LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,LeftToeBase_Xposition,LeftToeBase_Yposition,LeftToeBase_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,Hips_Xposition,Hips_Yposition,Hips_Zposition,RightToeBase_Xposition,RightToeBase_Yposition,RightToeBase_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightHandThumb1_Nub_Xposition,RightHandThumb1_Nub_Yposition,RightHandThumb1_Nub_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,LeftUpLeg_Xposition,LeftUpLeg_Yposition,LeftUpLeg_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightToeBase_Nub_Xposition,RightToeBase_Nub_Yposition,RightToeBase_Nub_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftToeBase_Nub_Xposition,LeftToeBase_Nub_Yposition,LeftToeBase_Nub_Zposition,LeftHandThumb1_Xposition,LeftHandThumb1_Yposition,LeftHandThumb1_Zposition,LeftHandThumb1_Nub_Xposition,LeftHandThumb1_Nub_Yposition,LeftHandThumb1_Nub_Zposition,LeftHand_Nub_Xposition,LeftHand_Nub_Yposition,LeftHand_Nub_Zposition,RightHand_Nub_Xposition,RightHand_Nub_Yposition,RightHand_Nub_Zposition,RightHandThumb1_Xposition,RightHandThumb1_Yposition,RightHandThumb1_Zposition,Head_Nub_Xposition,Head_Nub_Yposition,Head_Nub_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,RightUpLeg_Xposition,RightUpLeg_Yposition,RightUpLeg_Zposition
182.85476724610515,26.207886559884898,-217.361068556159,193.6461062142417,4.081126358748762,-221.2725727817731,195.88851873201662,32.82644856561025,-225.05443116163602,371.88034094021907,29.032448520478496,-445.31086622531444,193.71142605428022,6.7239255078724085,-228.07809271620673,186.4805842851294,42.710028823576906,-224.51008966354217,190.0059351255428,15.521590727190405,-228.1912389073572,191.6220880872351,6.548391897855829,-217.8713987236534,203.58639574108955,24.778147113837417,-220.18608496843382,193.9324483991355,5.35829750286519,-221.7854307385562,198.36985364066518,29.622267230895993,-228.3309816997611,182.92972810564626,30.579066125811405,-219.30024340511133,186.38797738409968,42.724055427695895,-224.4480323763769,190.5948325798341,42.82061948818332,-227.2647428909706,192.96124924919013,8.367371134426167,-232.0991084662509,203.78666619278908,22.626554371054304,-218.70293210623242,184.6480882301941,35.959602385066745,-223.09679057073492,182.43272331095395,44.68225734969073,-221.26891973987887,189.50931025949856,16.565556441088173,-218.13372428458374,194.27831914126796,5.9666781117418015,-223.92235172799005,183.00629632429906,26.150183231218914,-217.16980482211054,181.95782235674534,29.31262491333805,-217.89905882554962,178.53756919319395,21.537979839797924,-213.50947874179158,206.4638328212536,20.8122901711915,-216.15608031915295,203.72005224887195,22.527113250106993,-218.79344006999295,187.30143904919163,47.22819687515995,-223.36470571816704,187.32731441125748,46.421703040571465,-225.54750979197365,188.95060663328312,27.481723198834338,-225.91824321291844
183.4489061107541,25.49236211565523,-217.96233690524187,192.88384583248987,4.337407015936284,-221.71381385662954,196.42765026438042,33.06705015035698,-223.22149697343215,371.9578666246534,29.257990206253805,-445.5760674094849,194.00091466561923,7.674199470618523,-228.23391338802065,186.25619737063872,43.269384854865436,-224.12161927286738,190.5766381422481,16.5169892261367,-227.95424574450894,190.64794045256642,6.3293349072584295,-217.85566881211759,205.39562254445718,23.972112114799135,-219.62618157911405,193.9199856252352,6.335748426107703,-222.24718527385872,197.51050572071134,28.720154732788806,-228.7942085935488,183.14245984349154,30.659203377231137,-219.5791193995617,186.09967410073628,43.31103628617937,-224.05965303352727,190.35181112496224,43.415272735796066,-226.1607823217554,193.23500210766733,9.161441385369084,-232.15202630250542,204.29527086694978,23.277897048450843,-219.3371941395844,184.75830758792753,36.120357385789326,-222.79577306566597,182.34237130617026,45.28970832114002,-221.0892023854631,188.46858965780865,17.084215334336328,-218.38473397914078,193.47095131852066,6.4771527006694045,-224.45351917263164,183.73221713107495,25.166556953924605,-217.74383653916465,181.56187769881635,28.97781101546356,-218.60613035782103,179.0509191133308,20.13502630602096,-213.7944947131586,207.37805179608762,20.88939914006208,-217.11939381866048,204.05286769920627,23.19191819031972,-219.8072730832305,187.62883656175967,48.56121589569082,-222.86158642352757,186.81427495709278,47.29215024565059,-225.1808218851178,188.80885555763166,27.96354817540255,-225.9197240982513
182.96187944237786,24.23493134833488,-218.45140771208358,192.73474456095957,4.451313552791443,-222.0168632443995,195.64320328286968,32.58138023262011,-223.29151659923016,372.22614238172105,29.153366595180444,-445.9495961714871,193.88352651978326,7.445017185542668,-228.74725541466924,186.02689211368408,42.974081173482205,-224.437634509161,190.9791372701546,16.571976811776338,-228.61961604042196,189.87586283513096,5.979697591749461,-217.36909585595393,205.381676424945,24.36537938679841,-219.28168813676228,193.8324892647746,6.308789344671082,-222.94908439532793,197.35698255438834,28.217510581294505,-229.86344452001896,183.1018841777262,30.409788047898015,-219.75523280944225,185.83694968153446,43.05624552004938,-224.41313062587432,190.09855497320822,43.150861354705164,-226.33002335747696,193.01870436849978,8.808833739850698,-232.69066713828607,203.7824078917631,24.494117560045638,-220.13222746461457,184.9359434276078,35.88989839684836,-222.92860433334585,181.91296287218182,45.030925498339315,-221.49634886548833,187.70241320523402,17.264484570093376,-218.46984286572592,193.52482982379206,6.6488232723278315,-224.95705787114483,183.11852639563102,23.831747050450495,-218.36135688759768,180.37449016642748,28.102723393047413,-219.04844415711713,178.8288246449054,19.205376419454137,-213.9149411277476,206.5144288120869,22.77872406757064,-217.9198700833504,203.34986610061765,24.466138875627887,-220.7028591347803,187.12981135981758,48.34958010072529,-223.84161361697772,186.32653633483352,46.957106118842134,-225.62370038436393,189.10567875592713,28.006312000069755,-226.11641684422835
182.48412805435925,22.7284566449989,-218.27523150711633,192.68294408996155,4.20067676930496,-222.21207662401974,194.62117447723602,31.91330988790279,-223.6138601575838,372.6690059842204,28.974033566097436,-446.3634485377239,193.75115277585832,6.861215779724906,-229.25001087630838,186.26723384640673,42.563912434232925,-224.93296888200172,190.88164074955162,16.234459331443624,-229.74970741108237,189.80295532070215,5.644572269960918,-217.0574292111892,205.79146471178456,24.967202849489446,-218.6043306731635,193.80153328791422,5.886063233379765,-223.25169849942262,198.13306652696832,28.547621999241684,-231.16170124631665,183.0848929636792,30.224649942939482,-219.8874933058276,186.1033681212675,42.65589971624423,-224.93068467416356,190.5316001045083,42.90259331580083,-227.09099105488409,192.93555201337298,8.20146195814357,-233.33825202425692,203.95077392468352,25.072223002505595,-220.5499397900622,185.34053045531022,35.73954810443064,-223.31887336875207,181.7954746864041,44.49681456237205,-222.07653740134646,187.39521395496658,17.121871360475264,-218.54494072601068,193.34644812655898,6.267601876246015,-225.40754859953884,182.58068563120926,22.31312350359782,-218.24295231394714,179.80138250064434,27.425104764940357,-218.78959540587076,178.852535943506,18.23260077078785,-213.68929883716953,206.51182438181033,24.072370978753334,-217.786575574116,203.50535580582655,25.07554270932463,-220.9915417746946,186.6674688476795,47.580239284321934,-224.87270931023087,186.5040954870938,46.37782012596325,-226.1738314888356,189.56824880442113,27.808400240817672,-226.3904407149636
182.17312126902922,22.662697846546997,-217.44322587386827,191.25020192959323,4.0334493263056626,-222.53969909274574,194.2141156746082,31.551712956846202,-223.2342124826642,373.28960880323893,28.750280804031625,-446.72743433181427,194.298656267056,7.021128750940921,-230.23027139751946,186.6484127834699,42.410605209075044,-225.2969842269579,190.7514220500332,16.068933683765188,-231.69208408524634,188.5786643176495,5.242083613250007,-217.1347208913024,206.2539094960322,23.72582811662488,-219.5313949706497,193.98329323105128,6.171425472516366,-224.13134987622783,198.58875572381683,28.145454824350104,-232.948190228406,183.15936613115923,30.090968070615983,-220.0500747665083,186.5061269968101,42.49174640058388,-225.3013104554192,190.63229832278435,42.85648159027532,-227.26286720183433,193.84047928754202,8.434370545774906,-234.43544807483764,204.30014238030085,24.691566860676073,-221.80771050174417,185.74120119633528,35.689385701301106,-223.49765018355555,182.235020550502,43.427563907619664,-222.9358033068218,187.30911906433258,17.25582046788977,-218.95719376027196,191.62643265883096,6.027696761515615,-226.20703680526833,182.3410919105935,22.25714262857249,-217.3410725787467,179.72607979869582,27.855401939501924,-219.17330068309624,177.92454430835232,18.842455106436184,-212.0625046073029,207.06605105276682,24.39174386441401,-218.8268243822147,203.89712784937035,24.747402733244783,-222.22203230773025,186.14376753220583,46.41613092623873,-225.22780400495984,186.91259976008106,46.14667878083905,-226.6531385774976,190.12925452675057,27.51434958614142,-226.60383566267706
182.63599983735625,22.483847857352337,-217.40664688459964,191.14000691145975,4.046829864289194,-222.89848839282402,194.37692558902484,31.27045157309994,-223.00296492139074,373.99410358691676,28.724059510382812,-447.0860482826045,194.5740789576211,7.100846322183419,-230.43718061104383,186.91506311785815,42.35521252141743,-225.3980783890876,190.75773324838494,16.341548737362803,-232.2953531631023,188.8138970121154,5.153362936054632,-217.29538671119747,206.2794779036472,23.556036366152703,-219.62677231185887,194.08055254216882,6.404728205781884,-224.41680817041646,198.81445696995158,27.71806378438569,-233.7195645644561,183.47267205790894,30.071171767063657,-220.2360102423722,186.79357822593747,42.438139113112356,-225.40792120527664,190.9346671807602,42.93857168034231,-227.38516366899123,194.2423683666293,8.54761286079936,-234.6976776555899,204.0650676218424,24.460997915946887,-222.23366903318427,186.11953242485973,35.73700434414867,-223.68286825242222,182.53343292831178,43.09166051785442,-223.12149382620126,187.40270972786456,17.39768078088289,-219.033400597025,191.33298838186346,5.980952807596692,-226.6716493723215,182.78534190366668,22.068607515687482,-217.2599542950284,180.139452221674,28.114175600808117,-219.5439142289115,178.19140485555323,18.792367283223125,-211.93272108300098,206.68126313138762,24.14795497380612,-218.54104218128646,203.65035136210582,24.47062113496051,-222.58282168820014,185.97176849890457,46.07291992905174,-225.51604179535144,187.15172535294116,46.042613145561084,-226.71253723009224,190.51996034162676,27.477542901601616,-226.77671199668248
182.70830510339945,23.047230529154376,-217.08444637878924,190.37601590122864,4.070362016035042,-222.9216180129622,194.43472020289798,31.15685209443636,-222.71615230428233,374.8251580197277,28.56968018059548,-447.42728254200273,194.33581456230604,7.271138480752257,-231.137219022529,187.17926947577152,42.184526754230795,-225.62208304994257,190.77533903142128,16.19610109538721,-233.23609981136087,187.78448324271596,4.930717381792669,-217.24170469826646,206.2240118940121,22.593432755563725,-221.10726478209307,193.59665798306705,6.587975108282232,-225.19002121760576,199.345898149179,27.623705717932566,-234.4910272179119,183.8558882501153,29.80629527465662,-220.44319412013323,187.0413381807777,42.26056762379096,-225.6378692860638,191.18696685502198,42.85852753146774,-227.6143784344681,194.23974516778426,8.614785985199727,-235.37962280937106,204.06647098491578,24.423432937851498,-223.19150058553413,186.39221860372214,35.615376925739525,-223.7856316836204,182.81426377884543,42.4857163607882,-223.42096165256328,187.6001385562657,17.31780840822824,-219.17192294072416,190.7243401179843,5.833674891484723,-226.87393221925262,182.798528391185,22.640027550009833,-216.9764850422042,181.0741908471623,28.44575682129765,-220.15803996940946,177.51555543125772,19.206725750621512,-211.71666735933928,206.25530512478312,24.723957143001464,-219.24405314221175,203.64553729512744,24.453879664080887,-223.55671127894908,185.91982401719767,45.195223635327764,-225.58054936289957,187.43874052776292,45.80577892911241,-226.98599551855887,190.98497834982481,27.41849776731169,-226.93573821397587
182.98682391013546,23.406320240178857,-216.76262275001525,189.83082723951895,4.152608721379261,-222.99584419033036,194.45701697314712,31.066458421280622,-222.34811788417974,375.7872105520249,28.39201922553865,-447.7631942180156,193.85440725903305,7.241924122721368,-231.75141447638978,187.50189527541485,41.96284136135812,-225.7304788605328,190.7493314668998,15.9412955434334,-233.96146303382335,186.71645713894537,4.725306101347683,-217.29673871546527,205.9306692579218,21.549359526276024,-222.52430420314883,192.80654508479228,6.519549487135103,-225.90141477637135,199.84358579247376,27.82285697217172,-235.45237853996446,184.38283610912737,29.45761645401962,-220.73534725295005,187.3370170068499,42.03356304650719,-225.75400489017704,191.512796683878,42.742559675298864,-227.69124867450833,194.0199305777602,8.4127523234993,-235.95827880975128,204.08877098335233,24.610527659587838,-224.25042895530032,186.7481970503261,35.41109361533233,-223.82234693264,183.16867854518242,41.94753802978602,-223.65937992751688,187.8388680061005,17.19865981538627,-219.4408886297,190.46414634637216,5.712875812414715,-227.0932577908773,183.01436248482787,22.98542590482891,-216.77453466031665,182.35260171576866,28.47312641108845,-220.78319733958077,177.31107136256279,19.20842731683258,-211.4858503661174,205.78212678164175,25.8127445137874,-220.0035627232044,203.6544031732321,24.68727875714234,-224.67911226043697,186.03441782869942,44.39315407356707,-225.59462186143224,187.76016883088622,45.53008574386601,-227.11673345312414,191.43945080326986,27.3957494137027,-227.01478029836514
183.59508490720026,23.40720296937709,-216.91607226861655,190.24893880895218,4.217496468881135,-223.18869630989508,194.8775454142792,30.945520259514417,-222.33676208655544,376.7648060912785,28.341522185468364,-448.08723504800844,194.23114638759645,7.103997500757892,-231.94767672090074,187.97674991227086,41.879041835473984,-225.86315674662112,191.04684387667953,15.91248393465856,-234.136157918871,187.10585438043256,4.778986355626823,-217.48218189105773,206.24858978180666,21.39775678178284,-222.53839385226462,193.1091755317468,6.3980547151746165,-226.13492169690937,200.34189237985325,27.63287059771586,-235.8397211824847,184.90233520180956,29.399471285330424,-220.93636339072108,187.81454702931572,41.947743804631536,-225.88862901457642,192.0275877920101,42.640429829798634,-227.8421557120167,194.46638113025298,8.317417622101187,-236.13714059477869,204.35064248627268,24.506395829830566,-224.46580567114236,187.23663945359303,35.359431505166675,-224.00652291867036,183.66881505117647,41.85705332418279,-223.7828294485303,188.28411089439103,17.222334263745267,-219.5545052961625,190.91079794917948,5.730814588128647,-227.2965551139591,183.63395517384322,22.99781580131897,-216.9255965065141,183.12726042205495,28.534647414048216,-221.15128437568814,177.9725354423513,19.185209608452578,-211.60067076552258,205.943394449157,25.812064228069424,-219.9785097379948,203.93007706445033,24.545403278309106,-224.85819616025233,186.39638906924105,44.28043172920988,-225.68827928651072,188.24169942156442,45.4231933729573,-227.22270119192643,191.8994765643582,27.34988694250857,-227.14286500415014
184.0334464119485,23.517786303833585,-216.49292006170145,190.4136056643334,4.299655861237106,-223.24411357425808,195.2578020464463,30.988496032532062,-221.95867541892756,377.7820210905475,28.271899324058175,-448.42194369110865,194.31857521720008,7.1105461321935595,-232.1265529616808,188.47714488220083,41.818369495212934,-225.87845755820555,191.35593304270634,15.859877286434816,-234.19135433268562,187.0682983185049,4.744143960720957,-217.64246394854413,206.11112438156349,21.14821461240405,-223.24517079893582,193.08219326497434,6.3439652880803346,-226.34589057339872,201.0849840955942,28.185044599331967,-236.29412281242443,185.5198844343332,29.26169141297263,-221.2236924641619,188.30208858859007,41.88090953369603,-225.90146725563318,192.55786516911948,42.62741584661047,-227.81249998711937,194.70040149118904,8.247358903713648,-236.27787828091246,204.72111374998963,24.899681627706805,-224.88691354148716,187.6999082863586,35.245202019862695,-224.0647412469646,184.23102884958118,41.72756632877606,-223.8996223464806,188.70010839013176,17.199755882144537,-219.9258402971468,191.20734269926157,5.747863045897033,-227.33124274984624,184.08385228935626,23.102052539181,-216.58773165555868,184.05618583450632,28.491359206021812,-221.01441955741322,178.25670485644363,19.024417020507336,-211.16957386138688,206.09761738825443,26.579690128661177,-220.3228802379615,204.31053241886377,24.930361817350807,-225.31853799972657,186.85206529642446,44.0996457863481,-225.83807956927743,188.76261587768124,45.377885051625576,-227.21003526719142,192.30590288931987,27.34137932055008,-227.21080708967114
184.64713207224807,23.284164099592715,-216.224814323305,190.61510118218388,4.315071927625516,-223.31684160567926,195.765543645735,30.858500474434436,-221.52050307661585,378.8171206322558,28.22412735342956,-448.76226872488473,194.6961371905905,7.0958421419067825,-232.29575960958908,189.05562722837527,41.727542651446576,-225.9063687739869,191.76234329951814,15.908053206107686,-234.29702413824734,187.17753902968175,4.708313917129295,-217.72178279201893,206.3652168529136,20.97370241224246,-223.6570292824702,193.35388387937536,6.327918943537075,-226.55312465809607,201.75728443407343,28.376621385810218,-236.563783617949,186.09306301156553,29.180952911477195,-221.50559335080558,188.87668749776563,41.796272292869496,-225.9333888549703,193.2364641958706,42.57104152813519,-227.77213843087137,195.17523973241654,8.213436904057435,-236.42254511832454,205.14945472001028,24.996527254876337,-225.15926084999276,188.22130925781468,35.169209911190364,-224.18185965582094,184.87053830297523,41.59977954643042,-223.95538837070413,189.0468473083925,17.217026208652047,-220.2252304142855,191.49566194481434,5.710385800793334,-227.443438280779,184.6720121162971,22.859983295535507,-216.34660558964674,184.79500313293403,28.335102830703043,-221.07176925603093,178.76916802995353,18.734370428529004,-211.00281338908434,206.39089979722473,26.908137742347257,-220.5155792217224,204.73360131234784,25.033720597332138,-225.62015960431225,187.31412161950195,43.94824503846478,-225.98860041281222,189.37516991904218,45.28545337939343,-227.19106365103755,192.76829789574592,27.32114439110617,-227.28009732987587
